shap_infra_age_years,shap_informal_settlement_pct,shap_population_density,shap_nrw_pct,shap_nrw_pct_roll4,shap_rainfall_mm,shap_rainfall_roll4,shap_days_since_maintenance,shap_historical_incidents_90d,shap_is_known_hotspot,unit_id,week_start,risk_score,actual_burst_next_week,infra_age_years,informal_settlement_pct,population_density,nrw_pct,nrw_pct_roll4,rainfall_mm,rainfall_roll4,days_since_maintenance,historical_incidents_90d,is_known_hotspot
-0.008824147,2.2841297e-05,0.0,0.021777699,0.014931596,0.0010342905,-0.0026342701,0.019990297,0.0,0.0,58,2026-08-17,51.17,0,11.1,4.1,5468.0,48.15,46.84,58.2,62.9,147,0,0
-0.008824147,2.2841297e-05,0.0,0.017347386,0.014931596,0.0010342905,0.0004441552,0.021342186,0.0,0.0,58,2026-08-24,51.17,1,11.1,4.1,5468.0,46.35,46.85,51.1,59.4,154,0,0
-0.008824147,2.2841297e-05,0.0,0.017347386,0.014931596,0.0010342905,0.0004441552,0.021342186,0.0,0.0,58,2026-08-31,51.17,0,11.1,4.1,5468.0,46.12,46.79,56.1,57.53,161,0,0
-0.016111968,2.2841297e-05,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.026724406,0.0,0.0,58,2026-09-07,50.03,0,11.1,4.1,5468.0,40.12,45.18,50.8,54.05,0,1,0
-0.01405284,2.2841297e-05,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03540416,0.0,0.0,58,2026-09-14,48.57,0,11.1,4.1,5468.0,42.24,43.71,47.3,51.32,7,1,0
-0.011471613,2.2841297e-05,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03798539,0.0,0.0,58,2026-09-21,48.57,0,11.1,4.1,5468.0,41.46,42.48,45.7,49.97,14,1,0
-0.011471613,2.2841297e-05,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.038077533,0.0,0.0,58,2026-09-28,48.57,0,11.1,4.1,5468.0,42.7,41.63,31.3,43.78,21,1,0
-0.011471613,2.2841297e-05,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03798539,0.0,0.0,58,2026-10-05,48.57,0,11.1,4.1,5468.0,44.25,42.66,37.5,40.45,28,1,0
-0.011471613,2.2841297e-05,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03798539,0.0,0.0,58,2026-10-12,48.57,0,11.1,4.1,5468.0,43.38,42.95,56.7,42.8,35,1,0
-0.011471613,2.2841297e-05,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03798539,0.0,0.0,58,2026-10-19,48.57,0,11.1,4.1,5468.0,43.21,43.39,51.8,44.32,42,1,0
-0.011471613,2.2841297e-05,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.038077533,0.0,0.0,58,2026-10-26,48.57,0,11.1,4.1,5468.0,41.9,43.18,30.9,44.22,49,1,0
-0.011471613,2.2841297e-05,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.038077533,0.0,0.0,58,2026-11-02,48.57,0,11.1,4.1,5468.0,42.84,42.83,27.8,41.8,56,1,0
-0.011471613,2.2841297e-05,0.0,0.018520387,-0.028080314,-0.025365358,0.00016606992,-0.039033398,0.0,0.0,58,2026-11-09,47.88,0,11.1,4.1,5468.0,43.87,42.96,12.6,30.78,63,1,0
-0.011471613,2.2841297e-05,0.0,0.018520387,-0.028080314,-0.025365358,0.00016606992,-0.039033398,0.0,0.0,58,2026-11-16,47.88,0,11.1,4.1,5468.0,44.38,43.25,17.9,22.3,70,1,0
-0.0135307405,2.2841297e-05,0.0,0.011846442,-0.0037591867,0.0013272018,0.00016606992,-0.039035015,0.0,0.0,58,2026-11-23,48.94,0,11.1,4.1,5468.0,45.18,44.07,29.2,21.88,77,1,0
-0.0135307405,2.2841297e-05,0.0,0.025742408,0.031743076,-0.013262682,0.00016606992,-0.03018805,0.0,0.0,58,2026-11-30,50.03,0,11.1,4.1,5468.0,46.65,45.02,15.4,18.77,84,1,0
-0.0135307405,2.2841297e-05,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.029397774,0.0,0.0,58,2026-12-07,50.03,0,11.1,4.1,5468.0,46.59,45.7,31.3,23.45,91,0,0
-0.0135307405,2.2841297e-05,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.029397774,0.0,0.0,58,2026-12-14,50.03,0,11.1,4.1,5468.0,47.0,46.36,29.3,26.3,98,0,0
-0.02950746,-0.0009284333,0.0,0.02951892,0.023343531,0.001261216,0.0004441552,0.030733924,0.0,0.0,59,2026-05-18,51.39,0,6.7,29.8,4464.0,63.28,62.58,58.7,58.65,210,0,0
-0.021053977,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.026787248,0.0,0.0,59,2026-05-25,50.03,0,6.7,29.8,4464.0,58.15,61.63,76.0,63.32,0,1,0
-0.021053977,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.026787248,0.0,0.0,59,2026-06-01,50.03,0,6.7,29.8,4464.0,60.84,61.14,67.0,67.8,7,1,0
-0.01847275,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.029368475,0.0,0.0,59,2026-06-08,50.03,0,6.7,29.8,4464.0,61.3,60.89,74.8,69.12,14,1,0
-0.01847275,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.029368475,0.0,0.0,59,2026-06-15,50.03,0,6.7,29.8,4464.0,60.72,60.25,87.4,76.3,21,1,0
-0.01847275,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.029368475,0.0,0.0,59,2026-06-22,50.03,1,6.7,29.8,4464.0,62.34,61.3,78.0,76.8,28,1,0
-0.01847275,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.029368475,0.0,0.0,59,2026-06-29,50.03,0,6.7,29.8,4464.0,64.41,62.19,77.0,79.3,35,1,0
-0.021053977,-0.0009284333,0.0,0.020249626,0.025762659,0.0011429121,-0.0009849555,-0.023494907,0.0,0.0,59,2026-07-06,50.03,0,6.7,29.8,4464.0,51.72,59.8,79.3,80.42,0,2,0
-0.021053977,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.020255607,0.0,0.0,59,2026-07-13,50.03,0,6.7,29.8,4464.0,51.6,57.52,63.4,74.42,7,2,0
-0.01847275,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.022836834,0.0,0.0,59,2026-07-20,50.03,0,6.7,29.8,4464.0,51.05,54.7,79.7,74.85,14,2,0
-0.021053977,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.020255607,0.0,0.0,59,2026-07-27,50.03,0,6.7,29.8,4464.0,52.1,51.62,65.1,71.88,0,2,0
-0.021053977,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.023547947,0.0,0.0,59,2026-08-03,50.03,0,6.7,29.8,4464.0,53.96,52.18,63.6,67.95,7,2,0
-0.01847275,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.022836834,0.0,0.0,59,2026-08-10,50.03,0,6.7,29.8,4464.0,52.06,52.29,64.7,68.28,14,2,0
-0.01847275,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.022836834,0.0,0.0,59,2026-08-17,50.03,0,6.7,29.8,4464.0,51.3,52.36,58.2,62.9,21,2,0
-0.01847275,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.023412347,0.0,0.0,59,2026-08-24,50.03,0,6.7,29.8,4464.0,52.7,52.5,51.1,59.4,28,1,0
-0.01847275,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.023412347,0.0,0.0,59,2026-08-31,50.03,0,6.7,29.8,4464.0,50.99,51.76,56.1,57.53,35,1,0
-0.01847275,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.023412347,0.0,0.0,59,2026-09-07,50.03,0,6.7,29.8,4464.0,51.94,51.73,50.8,54.05,42,1,0
-0.01847275,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.023412347,0.0,0.0,59,2026-09-14,50.03,0,6.7,29.8,4464.0,51.15,51.7,47.3,51.32,49,1,0
-0.01847275,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.023412347,0.0,0.0,59,2026-09-21,50.03,0,6.7,29.8,4464.0,52.15,51.56,45.7,49.97,56,1,0
-0.01847275,-0.0009284333,0.0,0.022360802,0.023036866,0.0013272018,0.00016606992,-0.026796833,0.0,0.0,59,2026-09-28,50.03,0,6.7,29.8,4464.0,52.87,52.03,31.3,43.78,63,1,0
-0.01847275,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.023412347,0.0,0.0,59,2026-10-05,50.03,0,6.7,29.8,4464.0,52.44,52.15,37.5,40.45,70,0,0
-0.01847275,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.026704688,0.0,0.0,59,2026-10-12,50.03,0,6.7,29.8,4464.0,53.14,52.65,56.7,42.8,77,0,0
-0.01847275,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.026704688,0.0,0.0,59,2026-10-19,50.03,0,6.7,29.8,4464.0,55.75,53.55,51.8,44.32,84,0,0
-0.01847275,-0.0009284333,0.0,0.022360802,0.023036866,0.0013272018,0.00016606992,-0.026796833,0.0,0.0,59,2026-10-26,50.03,0,6.7,29.8,4464.0,57.01,54.58,30.9,44.22,91,0,0
-0.01847275,-0.0009284333,0.0,0.022360802,0.023036866,0.0013272018,0.00016606992,-0.026796833,0.0,0.0,59,2026-11-02,50.03,0,6.7,29.8,4464.0,56.64,55.64,27.8,41.8,98,0,0
-0.01847275,-0.0009284333,0.0,0.029034749,0.031743076,-0.013262682,0.00016606992,-0.027587108,0.0,0.0,59,2026-11-09,50.03,0,6.7,29.8,4464.0,56.99,56.6,12.6,30.78,105,0,0
-0.01847275,-0.0009284333,0.0,0.029034749,0.031743076,-0.013262682,0.00016606992,-0.027587108,0.0,0.0,59,2026-11-16,50.03,0,6.7,29.8,4464.0,58.01,57.16,17.9,22.3,112,0,0
-0.01847275,-0.0009284333,0.0,0.022360802,0.023036866,0.0013272018,0.00016606992,-0.026796833,0.0,0.0,59,2026-11-23,50.03,0,6.7,29.8,4464.0,59.87,57.88,29.2,21.88,119,0,0
-0.01847275,-0.0009284333,0.0,0.035796814,0.030145226,-0.013262682,0.00016606992,-0.01725637,0.0,0.0,59,2026-11-30,50.42,0,6.7,29.8,4464.0,58.75,58.4,15.4,18.77,126,0,0
-0.021366779,-0.0009284333,0.0,0.02912287,0.022216223,0.0013272018,0.00016606992,-0.0143492725,0.0,0.0,59,2026-12-07,50.42,0,6.7,29.8,4464.0,58.4,58.76,31.3,23.45,133,0,0
-0.021366779,-0.0009284333,0.0,0.033552572,0.024347367,0.0013272018,0.00016606992,0.0023179413,0.0,0.0,59,2026-12-14,51.0,0,6.7,29.8,4464.0,58.07,58.77,29.3,26.3,140,0,0
0.00063066604,-0.0019413427,0.0,-0.027836451,-0.010772548,0.003294336,0.00036834838,-0.019014146,0.0,0.0,60,2026-05-18,48.63,0,21.1,22.3,5798.0,15.44,16.15,58.7,58.65,126,0,0
0.00018412888,-0.0019413427,0.0,-0.028662924,-0.011219085,0.003294336,-0.0021846625,-0.014741589,0.0,0.0,60,2026-05-25,48.63,0,21.1,22.3,5798.0,16.16,15.98,76.0,63.32,133,0,0
0.00018412888,-0.0019413427,0.0,-0.03560414,-0.010443988,0.003294336,-0.0021846625,-0.00857547,0.0,0.0,60,2026-06-01,48.63,0,21.1,22.3,5798.0,17.85,16.29,67.0,67.8,140,0,0
0.00027979456,-0.0019413427,0.0,-0.035214975,-0.010443988,0.0026564957,-0.011869649,0.013880696,0.0,0.0,60,2026-06-08,48.95,0,21.1,22.3,5798.0,18.76,17.05,74.8,69.12,147,0,0
0.00027979456,-0.0019413427,0.0,-0.035214975,-0.010443988,0.0026564957,-0.011869649,0.013880696,0.0,0.0,60,2026-06-15,48.95,0,21.1,22.3,5798.0,19.17,17.98,87.4,76.3,154,0,0
0.00027979456,-0.0019413427,0.0,-0.035214975,-0.010443988,0.0026564957,-0.011869649,0.013880696,0.0,0.0,60,2026-06-22,48.95,0,21.1,22.3,5798.0,20.61,19.1,78.0,76.8,161,0,0
0.00027979456,-0.0019413427,0.0,-0.035214975,-0.007234942,0.0035980272,-0.011869649,0.02803368,0.0,0.0,60,2026-06-29,49.41,0,21.1,22.3,5798.0,21.65,20.05,77.0,79.3,168,0,0
0.00027979456,-0.0019413427,0.0,-0.035214975,-0.007234942,0.0035980272,-0.011869649,0.02803368,0.0,0.0,60,2026-07-06,49.41,0,21.1,22.3,5798.0,21.36,20.7,79.3,80.42,175,0,0
0.00027979456,-0.0019413427,0.0,-0.035214975,-0.007234942,0.0035980272,-0.011869649,0.02803368,0.0,0.0,60,2026-07-13,49.41,0,21.1,22.3,5798.0,21.05,21.17,63.4,74.42,182,0,0
0.0005963175,-0.0019413427,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.03034946,0.0,0.0,60,2026-07-20,49.41,0,21.1,22.3,5798.0,21.64,21.42,79.7,74.85,189,0,0
0.0005963175,-0.0019413427,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.03034946,0.0,0.0,60,2026-07-27,49.41,0,21.1,22.3,5798.0,21.07,21.28,65.1,71.88,196,0,0
0.0005963175,-0.0019413427,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.03034946,0.0,0.0,60,2026-08-03,49.41,0,21.1,22.3,5798.0,21.28,21.26,63.6,67.95,203,0,0
0.0005963175,-0.0019413427,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.03034946,0.0,0.0,60,2026-08-10,49.41,0,21.1,22.3,5798.0,21.1,21.27,64.7,68.28,210,0,0
0.0005963175,-0.0019413427,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.03034946,0.0,0.0,60,2026-08-17,49.41,0,21.1,22.3,5798.0,22.17,21.4,58.2,62.9,217,0,0
0.0005963175,-0.0019413427,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.03828792,0.0,0.0,60,2026-08-24,50.11,0,21.1,22.3,5798.0,23.65,22.05,51.1,59.4,224,0,0
0.0005963175,-0.0019413427,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.03828792,0.0,0.0,60,2026-08-31,50.11,0,21.1,22.3,5798.0,24.17,22.77,56.1,57.53,231,0,0
0.0005963175,-0.0019413427,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.03828792,0.0,0.0,60,2026-09-07,50.11,0,21.1,22.3,5798.0,24.67,23.66,50.8,54.05,238,0,0
0.0005963175,-0.0019413427,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.03828792,0.0,0.0,60,2026-09-14,50.11,0,21.1,22.3,5798.0,24.61,24.28,47.3,51.32,245,0,0
0.0005963175,-0.0019413427,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.03828792,0.0,0.0,60,2026-09-21,50.11,0,21.1,22.3,5798.0,25.5,24.74,45.7,49.97,252,0,0
0.0005963175,-0.0019413427,0.0,-0.02870835,-0.009867245,0.0040188725,0.0020013005,0.037722662,0.0,0.0,60,2026-09-28,50.11,0,21.1,22.3,5798.0,27.32,25.52,31.3,43.78,259,0,0
0.0005963175,-0.0019413427,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.03828792,0.0,0.0,60,2026-10-05,50.11,0,21.1,22.3,5798.0,26.83,26.06,37.5,40.45,266,0,0
-0.00049907283,-0.0068492307,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.04573131,0.0,0.0,60,2026-10-12,50.15,0,21.1,22.3,5798.0,28.3,26.99,56.7,42.8,273,0,0
-0.00049907283,-0.0068492307,0.0,-0.02885276,-0.009867245,0.0035980272,0.0020013005,0.04573131,0.0,0.0,60,2026-10-19,50.15,0,21.1,22.3,5798.0,29.88,28.08,51.8,44.32,280,0,0
-0.00049907283,-0.0068492307,0.0,-0.02870835,-0.009867245,0.0040188725,0.0020013005,0.045166053,0.0,0.0,60,2026-10-26,50.15,0,21.1,22.3,5798.0,30.94,28.99,30.9,44.22,287,0,0
-0.00049907283,-0.0068492307,0.0,-0.02870835,-0.009867245,0.0040188725,0.0020013005,0.045166053,0.0,0.0,60,2026-11-02,50.15,0,21.1,22.3,5798.0,31.35,30.12,27.8,41.8,294,0,0
-0.00049907283,-0.0068492307,0.0,-0.031196838,-0.017095583,-0.03406871,0.0020013005,0.04708477,0.0,0.0,60,2026-11-09,49.0,0,21.1,22.3,5798.0,31.82,31.0,12.6,30.78,301,0,0
-0.00049907283,-0.0068492307,0.0,-0.031196838,-0.017095583,-0.03406871,0.0020013005,0.04708477,0.0,0.0,60,2026-11-16,49.0,0,21.1,22.3,5798.0,31.61,31.43,17.9,22.3,308,0,0
-0.00049907283,-0.0060334615,0.0,-0.012316541,-0.009867245,0.008909613,0.0020013005,0.08154604,0.0,0.0,60,2026-11-23,51.61,0,21.1,22.3,5798.0,32.86,31.91,29.2,21.88,315,0,0
-0.00049907283,-0.0060334615,0.0,-0.014805028,-0.017095583,-0.029177971,0.0020013005,0.08346476,0.0,0.0,60,2026-11-30,50.46,0,21.1,22.3,5798.0,34.1,32.6,15.4,18.77,322,0,0
-0.00049907283,-0.0060334615,0.0,-0.012316541,-0.009867245,0.008909613,0.0020013005,0.08154604,0.0,0.0,60,2026-12-07,51.61,1,21.1,22.3,5798.0,32.63,32.8,31.3,23.45,329,0,0
-0.00049907283,-0.0060334615,0.0,-0.012316541,-0.009348612,0.0051642596,0.0020013005,0.08477276,0.0,0.0,60,2026-12-14,51.61,0,21.1,22.3,5798.0,32.48,33.02,29.3,26.3,336,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-05-18,48.96,0,41.7,4.3,4801.0,8.02,9.74,58.7,58.65,49,1,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-05-25,48.96,0,41.7,4.3,4801.0,8.12,9.22,76.0,63.32,56,1,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-06-01,48.96,0,41.7,4.3,4801.0,8.91,8.68,67.0,67.8,63,1,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-06-08,48.96,0,41.7,4.3,4801.0,9.31,8.59,74.8,69.12,70,1,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-06-15,48.96,0,41.7,4.3,4801.0,10.13,9.12,87.4,76.3,77,1,0
0.027154732,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.0072853314,0.0,0.0,61,2026-06-22,49.64,0,41.7,4.3,4801.0,10.19,9.64,78.0,76.8,0,1,0
0.027154732,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.0072853314,0.0,0.0,61,2026-06-29,49.64,0,41.7,4.3,4801.0,13.21,10.71,77.0,79.3,7,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-07-06,48.96,0,41.7,4.3,4801.0,14.56,12.02,79.3,80.42,14,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-07-13,48.96,0,41.7,4.3,4801.0,13.24,12.8,63.4,74.42,21,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-07-20,48.96,0,41.7,4.3,4801.0,13.87,13.72,79.7,74.85,28,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-07-27,48.96,0,41.7,4.3,4801.0,13.9,13.89,65.1,71.88,35,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-08-03,48.96,0,41.7,4.3,4801.0,15.13,14.04,63.6,67.95,42,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-08-10,48.96,0,41.7,4.3,4801.0,16.02,14.73,64.7,68.28,49,0,0
0.016220154,-0.0009900681,0.0,-0.020379104,-0.014659064,0.003294336,-0.0021846625,-0.023382364,0.0,0.0,61,2026-08-17,48.96,0,41.7,4.3,4801.0,15.58,15.16,58.2,62.9,56,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-08-24,48.96,0,41.7,4.3,4801.0,16.11,15.71,51.1,59.4,63,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-08-31,48.96,0,41.7,4.3,4801.0,16.61,16.08,56.1,57.53,70,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-09-07,48.96,0,41.7,4.3,4801.0,18.12,16.6,50.8,54.05,77,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-09-14,48.96,0,41.7,4.3,4801.0,17.77,17.15,47.3,51.32,84,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-09-21,48.96,0,41.7,4.3,4801.0,16.42,17.23,45.7,49.97,91,0,0
0.016220154,-0.0009900681,0.0,-0.019408219,-0.014659064,0.0037151813,0.00036834838,-0.027327102,0.0,0.0,61,2026-09-28,48.96,0,41.7,4.3,4801.0,17.31,17.4,31.3,43.78,98,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-10-05,48.96,0,41.7,4.3,4801.0,17.39,17.22,37.5,40.45,105,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-10-12,48.96,0,41.7,4.3,4801.0,19.65,17.69,56.7,42.8,112,0,0
0.016220154,-0.0009900681,0.0,-0.01955263,-0.014659064,0.003294336,0.00036834838,-0.026761847,0.0,0.0,61,2026-10-19,48.96,0,41.7,4.3,4801.0,20.55,18.73,51.8,44.32,119,0,0
0.016220154,-0.0009900681,0.0,-0.02769204,-0.013105853,0.0037151813,0.00036834838,-0.020596493,0.0,0.0,61,2026-10-26,48.96,0,41.7,4.3,4801.0,21.6,19.8,30.9,44.22,126,0,0
0.01716031,-0.0009900681,0.0,-0.02769204,-0.016325776,0.0037151813,0.00036834838,-0.018316727,0.0,0.0,61,2026-11-02,48.96,0,41.7,4.3,4801.0,21.86,20.92,27.8,41.8,133,0,0
0.01716031,-0.0009900681,0.0,-0.04421747,-0.020552732,-0.040841125,0.00036834838,-0.016700614,0.0,0.0,61,2026-11-09,47.37,0,41.7,4.3,4801.0,22.14,21.54,12.6,30.78,140,0,0
0.010660792,-0.0009900681,0.0,-0.031196838,-0.020552732,-0.026971601,0.0020013005,0.024985675,0.0,0.0,61,2026-11-16,48.96,0,41.7,4.3,4801.0,21.06,21.66,17.9,22.3,147,0,0
0.010660792,-0.0009900681,0.0,-0.02870835,-0.015550679,0.003077341,0.0020013005,0.0150283165,0.0,0.0,61,2026-11-23,49.65,0,41.7,4.3,4801.0,21.42,21.62,29.2,21.88,154,0,0
0.010660792,-0.0009900681,0.0,-0.031196838,-0.020552732,-0.026971601,0.0020013005,0.024985675,0.0,0.0,61,2026-11-30,48.96,0,41.7,4.3,4801.0,21.37,21.5,15.4,18.77,161,0,0
0.010660792,-0.0009900681,0.0,-0.02870835,-0.0123416325,0.0040188725,0.0020013005,0.029181298,0.0,0.0,61,2026-12-07,50.11,0,41.7,4.3,4801.0,22.47,21.58,31.3,23.45,168,0,0
0.010660792,-0.0009900681,0.0,-0.02870835,-0.0123416325,0.0040188725,0.0020013005,0.029181298,0.0,0.0,61,2026-12-14,50.11,0,41.7,4.3,4801.0,23.89,22.29,29.3,26.3,175,0,0
0.004162061,-0.0019413427,0.0,-0.012643375,-0.020786857,0.0025795193,0.00016606992,-0.019692559,0.0,0.0,62,2026-05-18,48.81,0,38.0,20.6,5267.0,35.67,35.73,58.7,58.65,133,0,0
0.004162061,-0.0009284333,0.0,0.020623973,-0.01858496,0.0027485027,-0.0009849555,0.004702503,0.0,0.0,62,2026-05-25,50.31,0,38.0,20.6,5267.0,36.19,35.8,76.0,63.32,140,0,0
0.004257727,-0.0009284333,0.0,0.020352978,-0.01858496,0.002639881,-0.0026342701,0.026498508,0.0,0.0,62,2026-06-01,50.8,0,38.0,20.6,5267.0,38.01,36.46,67.0,67.8,147,0,0
0.004257727,-0.0009284333,0.0,0.020352978,-0.01858496,0.002639881,-0.0026342701,0.026498508,0.0,0.0,62,2026-06-08,50.8,0,38.0,20.6,5267.0,38.05,36.98,74.8,69.12,154,0,0
0.004257727,-0.0009284333,0.0,0.020352978,-0.01858496,0.002639881,-0.0026342701,0.026498508,0.0,0.0,62,2026-06-15,50.8,0,38.0,20.6,5267.0,38.25,37.62,87.4,76.3,161,0,0
0.004257727,-0.0009284333,0.0,0.020352978,-0.015375914,0.0035814124,-0.0026342701,0.040651493,0.0,0.0,62,2026-06-22,51.26,0,38.0,20.6,5267.0,38.67,38.24,78.0,76.8,168,0,0
0.004257727,-0.0009284333,0.0,0.020352978,-0.015375914,0.0035814124,-0.0026342701,0.040651493,0.0,0.0,62,2026-06-29,51.26,0,38.0,20.6,5267.0,40.1,38.77,77.0,79.3,175,0,0
0.004257727,-0.0009284333,0.0,0.020352978,-0.015375914,0.0035814124,-0.0026342701,0.040651493,0.0,0.0,62,2026-07-06,51.26,0,38.0,20.6,5267.0,41.2,39.56,79.3,80.42,182,0,0
0.0035913077,-0.0009284333,0.0,0.020352978,-0.016042333,0.0035814124,-0.0026342701,0.04198433,0.0,0.0,62,2026-07-13,51.26,0,38.0,20.6,5267.0,42.84,40.7,63.4,74.42,189,0,0
0.0035913077,-0.0009284333,0.0,0.020352978,-0.016042333,0.0035814124,-0.0026342701,0.04198433,0.0,0.0,62,2026-07-20,51.26,0,38.0,20.6,5267.0,43.11,41.81,79.7,74.85,196,0,0
0.0035913077,-0.0009284333,0.0,0.020352978,-0.016042333,0.0035814124,-0.0026342701,0.04198433,0.0,0.0,62,2026-07-27,51.26,0,38.0,20.6,5267.0,43.43,42.64,65.1,71.88,203,0,0
0.0035913077,-0.0009284333,0.0,0.020352978,-0.016042333,0.0035814124,-0.0026342701,0.04198433,0.0,0.0,62,2026-08-03,51.26,0,38.0,20.6,5267.0,41.98,42.84,63.6,67.95,210,0,0
0.0035913077,-0.0009284333,0.0,0.020352978,-0.016042333,0.0035814124,-0.0026342701,0.04198433,0.0,0.0,62,2026-08-10,51.26,0,38.0,20.6,5267.0,42.36,42.72,64.7,68.28,217,0,0
